MEASUREMENT_TIME,VALUE,ID_INPUT,PRIVATE_DATA
8/4/2021 16:03:39,0,OUTLOOK.EXE,0
8/4/2021 16:03:56,0,POWERPNT.EXE,0
8/4/2021 16:04:20,0,Teams.exe,0
8/4/2021 16:04:20,0,Teams.exe,0
8/4/2021 16:04:26,0,Teams.exe,0
8/4/2021 16:05:02,0,Teams.exe,0
8/4/2021 16:05:03,0,Teams.exe,0
8/4/2021 16:05:08,0,explorer.exe,0
8/4/2021 16:05:09,0,OUTLOOK.EXE,0
8/4/2021 16:05:15,0,explorer.exe,0
8/4/2021 16:05:16,0,OUTLOOK.EXE,0
8/4/2021 16:05:17,0,OUTLOOK.EXE,0
8/4/2021 16:05:20,0,Teams.exe,0
8/4/2021 16:05:20,0,OUTLOOK.EXE,0
8/4/2021 16:05:22,0,explorer.exe,0
8/4/2021 16:05:23,0,OUTLOOK.EXE,0
8/4/2021 16:05:26,0,OUTLOOK.EXE,0
8/4/2021 16:05:27,0,OUTLOOK.EXE,0
8/4/2021 16:05:29,0,OUTLOOK.EXE,0
8/4/2021 16:05:31,0,Teams.exe,0
8/4/2021 16:05:35,0,Teams.exe,0
8/4/2021 16:11:09,0,Teams.exe,0
8/4/2021 16:12:09,0,Teams.exe,0
8/4/2021 16:14:23,0,OUTLOOK.EXE,0
8/4/2021 16:15:12,0,OUTLOOK.EXE,0
8/4/2021 16:15:14,0,OUTLOOK.EXE,0
8/4/2021 16:15:16,0,Teams.exe,0
8/4/2021 16:16:01,0,OUTLOOK.EXE,0
8/4/2021 16:16:10,0,Teams.exe,0
8/4/2021 16:16:22,0,OUTLOOK.EXE,0
8/4/2021 16:16:27,0,Teams.exe,0
8/4/2021 16:16:29,0,Teams.exe,0
8/4/2021 16:16:31,0,Teams.exe,0
8/4/2021 16:16:32,0,WINWORD.EXE,0
8/4/2021 16:16:58,0,OUTLOOK.EXE,0
8/4/2021 16:17:03,0,Teams.exe,0
8/4/2021 16:17:08,0,POWERPNT.EXE,0
8/4/2021 16:17:20,0,Teams.exe,0
8/4/2021 16:18:52,0,explorer.exe,0
8/4/2021 16:18:55,0,cmd.exe,0
8/6/2021 4:20:37,0,cmd.exe,0
8/6/2021 4:20:45,0,explorer.exe,0
8/6/2021 4:20:47,0,explorer.exe,0
8/6/2021 4:20:47,0,explorer.exe,0
8/6/2021 4:20:50,0,OUTLOOK.EXE,0
8/6/2021 4:20:52,0,cmd.exe,0
8/6/2021 4:20:53,0,explorer.exe,0
8/6/2021 4:21:14,0,OUTLOOK.EXE,0
8/6/2021 4:21:19,0,OUTLOOK.EXE,0
8/6/2021 4:21:20,0,cmd.exe,0
8/6/2021 4:21:22,0,explorer.exe,0
8/6/2021 4:21:29,0,OUTLOOK.EXE,0
8/6/2021 4:21:36,0,OUTLOOK.EXE,0
8/6/2021 4:21:36,0,cmd.exe,0
8/6/2021 4:21:45,0,explorer.exe,0
8/6/2021 4:21:47,0,chrome.exe,0
8/6/2021 4:21:53,0,explorer.exe,0
8/6/2021 4:21:54,0,chrome.exe,0
8/6/2021 4:21:56,0,chrome.exe,0
8/6/2021 4:22:06,0,WINWORD.EXE,0
8/6/2021 4:22:20,0,chrome.exe,0
8/6/2021 4:23:29,0,chrome.exe,0
8/6/2021 4:23:33,0,chrome.exe,0
8/6/2021 4:24:56,0,WINWORD.EXE,0
8/6/2021 4:24:57,0,WINWORD.EXE,0
8/6/2021 4:25:00,0,chrome.exe,0
8/6/2021 4:25:04,0,WINWORD.EXE,0
8/6/2021 4:25:10,0,chrome.exe,0
8/6/2021 4:25:10,0,chrome.exe,0
8/6/2021 4:25:11,0,chrome.exe,0
8/6/2021 4:25:11,0,chrome.exe,0
8/6/2021 4:25:12,0,chrome.exe,0
8/6/2021 4:28:41,0,WINWORD.EXE,0
8/6/2021 4:28:45,0,WINWORD.EXE,0
8/6/2021 4:28:47,0,WINWORD.EXE,0
8/6/2021 4:28:48,0,chrome.exe,0
8/6/2021 4:42:15,0,WINWORD.EXE,0
8/6/2021 4:42:17,0,WINWORD.EXE,0
8/6/2021 4:42:45,0,WINWORD.EXE,0
8/6/2021 4:42:46,0,WINWORD.EXE,0
8/6/2021 4:43:17,0,WINWORD.EXE,0
8/6/2021 4:43:18,0,WINWORD.EXE,0
8/6/2021 4:43:19,0,WINWORD.EXE,0
8/6/2021 4:43:21,0,WINWORD.EXE,0
8/6/2021 4:43:33,0,WINWORD.EXE,0
8/6/2021 4:43:37,0,WINWORD.EXE,0
8/6/2021 4:44:18,0,WINWORD.EXE,0
8/6/2021 4:44:19,0,chrome.exe,0
8/6/2021 4:46:17,0,WINWORD.EXE,0
8/6/2021 4:50:52,0,WINWORD.EXE,0
8/6/2021 4:50:53,0,WINWORD.EXE,0
8/6/2021 4:56:51,0,WINWORD.EXE,0
8/6/2021 4:56:53,0,WINWORD.EXE,0
8/6/2021 4:56:55,0,chrome.exe,0
8/6/2021 4:57:02,0,SearchUI.exe,0
8/6/2021 4:57:03,0,StartMenuExperienceHost.exe,0
8/6/2021 15:22:22,0,LockApp.exe,0
8/6/2021 15:23:11,0,explorer.exe,0
8/6/2021 15:23:12,0,SearchUI.exe,0
8/6/2021 15:23:30,0,explorer.exe,0
8/6/2021 15:23:32,0,OUTLOOK.EXE,0
8/6/2021 15:23:47,0,chrome.exe,0
8/6/2021 15:24:19,0,vpnui.exe,0
8/6/2021 15:24:21,0,vpnui.exe,0
8/6/2021 15:24:29,0,vpnui.exe,0
8/6/2021 15:24:30,0,ShellExperienceHost.exe,0
8/6/2021 15:24:42,0,vpnui.exe,0
8/6/2021 15:24:47,0,vpnui.exe,0
8/6/2021 15:24:53,0,vpnui.exe,0
8/6/2021 15:24:54,0,vpndownloader.exe,0
8/6/2021 15:24:55,0,chrome.exe,0
8/6/2021 15:24:56,0,vpnui.exe,0
8/6/2021 15:25:17,0,chrome.exe,0
8/6/2021 15:30:58,0,OUTLOOK.EXE,0
8/6/2021 15:31:00,0,OUTLOOK.EXE,0
8/6/2021 15:31:04,0,Teams.exe,0
8/6/2021 15:31:27,0,chrome.exe,0
8/6/2021 15:32:54,0,Teams.exe,0
8/6/2021 15:32:57,0,Teams.exe,0
8/6/2021 15:34:01,0,chrome.exe,0
8/6/2021 15:34:22,0,OUTLOOK.EXE,0
8/6/2021 15:34:24,0,explorer.exe,0
8/6/2021 15:34:25,0,OUTLOOK.EXE,0
8/6/2021 15:34:46,0,explorer.exe,0
8/6/2021 15:34:50,0,OUTLOOK.EXE,0
8/6/2021 15:34:51,0,OUTLOOK.EXE,0
8/6/2021 15:34:54,0,OUTLOOK.EXE,0
8/6/2021 15:34:56,0,Teams.exe,0
8/6/2021 15:35:20,0,OUTLOOK.EXE,0
8/6/2021 15:35:23,0,OUTLOOK.EXE,0
8/6/2021 15:35:23,0,OUTLOOK.EXE,0
8/6/2021 15:35:27,0,Teams.exe,0
8/6/2021 15:35:43,0,OUTLOOK.EXE,0
8/6/2021 15:35:49,0,OUTLOOK.EXE,0
8/6/2021 15:36:01,0,OUTLOOK.EXE,0
8/6/2021 15:36:59,0,Teams.exe,0
8/6/2021 15:37:08,0,Teams.exe,0
8/6/2021 15:37:27,0,Teams.exe,0
8/6/2021 15:42:17,0,Teams.exe,0
8/6/2021 15:58:38,0,OUTLOOK.EXE,0
8/6/2021 16:01:30,0,explorer.exe,0
8/6/2021 16:01:31,0,OUTLOOK.EXE,0
8/6/2021 16:01:37,0,OUTLOOK.EXE,0
8/6/2021 16:01:40,0,Teams.exe,0
8/6/2021 16:01:40,0,Teams.exe,0
8/6/2021 16:01:52,0,Teams.exe,0
8/6/2021 16:01:52,0,Teams.exe,0
8/6/2021 16:01:53,0,Teams.exe,0
8/6/2021 16:01:54,0,Teams.exe,0
8/6/2021 16:02:05,0,explorer.exe,0
8/6/2021 16:02:07,0,OUTLOOK.EXE,0
8/6/2021 16:02:19,0,EXCEL.EXE,0
8/6/2021 16:02:38,0,EXCEL.EXE,0
8/6/2021 16:03:24,0,EXCEL.EXE,0
8/6/2021 16:03:25,0,EXCEL.EXE,0
8/6/2021 16:03:25,0,EXCEL.EXE,0
8/6/2021 16:03:26,0,EXCEL.EXE,0
8/6/2021 16:03:27,0,EXCEL.EXE,0
8/6/2021 16:03:29,0,EXCEL.EXE,0
8/6/2021 16:03:29,0,EXCEL.EXE,0
8/6/2021 16:03:30,0,EXCEL.EXE,0
8/6/2021 16:03:33,0,Teams.exe,0
8/6/2021 16:03:39,0,EXCEL.EXE,0
8/6/2021 16:04:29,0,Teams.exe,0
8/6/2021 16:04:45,0,EXCEL.EXE,0
8/6/2021 16:06:18,0,explorer.exe,0
8/6/2021 16:06:19,0,OUTLOOK.EXE,0
8/6/2021 16:06:21,0,OUTLOOK.EXE,0
8/6/2021 16:06:30,0,EXCEL.EXE,0
8/6/2021 16:06:58,0,OUTLOOK.EXE,0
8/6/2021 16:07:08,0,EXCEL.EXE,0
8/6/2021 16:08:14,0,explorer.exe,0
8/6/2021 16:08:15,0,OUTLOOK.EXE,0
8/6/2021 16:08:37,0,OUTLOOK.EXE,0
8/6/2021 16:08:41,0,OUTLOOK.EXE,0
8/6/2021 16:08:45,0,OUTLOOK.EXE,0
8/6/2021 16:08:48,0,OUTLOOK.EXE,0
8/6/2021 16:08:48,0,OUTLOOK.EXE,0
8/6/2021 16:08:49,0,OUTLOOK.EXE,0
8/6/2021 16:08:49,0,OUTLOOK.EXE,0
8/6/2021 16:08:54,0,OUTLOOK.EXE,0
8/6/2021 16:08:55,0,OUTLOOK.EXE,0
8/6/2021 16:08:55,0,OUTLOOK.EXE,0
8/6/2021 16:08:56,0,Teams.exe,0
8/6/2021 16:09:01,0,OUTLOOK.EXE,0
8/6/2021 16:09:06,0,Teams.exe,0
8/6/2021 16:09:09,0,OUTLOOK.EXE,0
8/6/2021 16:09:09,0,OUTLOOK.EXE,0
8/6/2021 16:09:13,0,OUTLOOK.EXE,0
8/6/2021 16:09:14,0,OUTLOOK.EXE,0
8/6/2021 16:09:20,0,OUTLOOK.EXE,0
8/6/2021 16:09:49,0,OUTLOOK.EXE,0
8/6/2021 16:09:51,0,OUTLOOK.EXE,0
8/6/2021 16:09:53,0,OUTLOOK.EXE,0
8/6/2021 16:45:01,0,Teams.exe,0
8/6/2021 16:45:01,0,OUTLOOK.EXE,0
8/6/2021 16:45:03,0,EXCEL.EXE,0
8/6/2021 16:45:04,0,EXCEL.EXE,0
8/6/2021 16:58:06,0,LockApp.exe,0
8/6/2021 16:58:12,0,explorer.exe,0
8/6/2021 16:58:13,0,EXCEL.EXE,0
8/6/2021 16:58:30,0,OUTLOOK.EXE,0
8/6/2021 16:58:30,0,OUTLOOK.EXE,0
8/6/2021 16:58:52,0,cmd.exe,0
